arch,cpu-clock,isa,l1d_assoc,l1d_cache_lines,l1d_shared_by_threads,l1d_size,l2_assoc,l2_cache_lines,l2_shared_by_threads,l2_size,l3_assoc,l3_cache_lines,l3_shared_by_threads,l3_size,mem-size,mem-type,mem_clock,num-cpus,PS,runtime,power
IntelCorei57300U_DDR42133_4GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,2,3,4,DDR4,2133,2,2000,1111,5.10186
IntelCorei57300U_DDR42133_4GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,2,3,4,DDR4,2133,2,3000,1779,5.04086
IntelCorei57300U_DDR42133_4GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,2,3,4,DDR4,2133,2,4000,2408,5.0312
IntelCorei57300U_DDR42133_4GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,2,3,4,DDR4,2133,2,5000,3094,5.00946
IntelCorei57300U_DDR42133_4GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,2,3,4,DDR4,2133,2,6000,3570,4.96007
IntelCorei57300U_DDR42133_6GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,2,3,6,DDR4,2133,2,1000,532,4.95446
IntelCorei57300U_DDR42133_6GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,2,3,6,DDR4,2133,2,2000,1111,5.10186
IntelCorei57300U_DDR42133_6GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,2,3,6,DDR4,2133,2,3000,1779,5.04086
IntelCorei57300U_DDR42133_6GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,2,3,6,DDR4,2133,2,4000,2408,5.0312
IntelCorei57300U_DDR42133_6GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,2,3,6,DDR4,2133,2,5000,3094,5.00946
IntelCorei57300U_DDR42133_6GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,2,3,6,DDR4,2133,2,6000,3570,4.96007
IntelCorei57300U_DDR42133_7GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,2,3,7,DDR4,2133,2,1000,532,4.95446
IntelCorei57300U_DDR42133_7GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,2,3,7,DDR4,2133,2,2000,1111,5.10186
IntelCorei57300U_DDR42133_7GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,2,3,7,DDR4,2133,2,3000,1779,5.04086
IntelCorei57300U_DDR42133_7GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,2,3,7,DDR4,2133,2,4000,2408,5.0312
IntelCorei57300U_DDR42133_7GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,2,3,7,DDR4,2133,2,5000,3094,5.00946
IntelCorei57300U_DDR42133_7GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,2,3,7,DDR4,2133,2,6000,3570,4.96007
IntelCorei57440EQ_DDR31600_2GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,DDR3,1600,4,1000,493,5.79739
IntelCorei57440EQ_DDR31600_2GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,DDR3,1600,4,2000,1037,5.90269
IntelCorei57440EQ_DDR31600_2GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,DDR3,1600,4,3000,1627,5.86963
IntelCorei57440EQ_DDR31600_2GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,DDR3,1600,4,4000,2212,5.87356
IntelCorei57440EQ_DDR31600_2GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,DDR3,1600,4,5000,2839,5.86333
IntelCorei57440EQ_DDR31600_2GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,DDR3,1600,4,6000,3271,5.81461
IntelCorei57440EQ_DDR31600_3GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,DDR3,1600,4,1000,493,5.79739
IntelCorei57440EQ_DDR31600_3GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,DDR3,1600,4,2000,1037,5.90269
IntelCorei57440EQ_DDR31600_3GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,DDR3,1600,4,3000,1627,5.86963
IntelCorei57440EQ_DDR31600_3GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,DDR3,1600,4,4000,2212,5.87356
IntelCorei57440EQ_DDR31600_3GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,DDR3,1600,4,5000,2839,5.86333
IntelCorei57440EQ_DDR31600_3GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,DDR3,1600,4,6000,3271,5.81461
IntelCorei57440EQ_DDR31600_4GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,DDR3,1600,4,1000,493,5.79739
IntelCorei57440EQ_DDR31600_4GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,DDR3,1600,4,2000,1037,5.90269
IntelCorei57440EQ_DDR31600_4GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,DDR3,1600,4,3000,1627,5.86963
IntelCorei57440EQ_DDR31600_4GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,DDR3,1600,4,4000,2212,5.87356
IntelCorei57440EQ_DDR31600_4GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,DDR3,1600,4,5000,2839,5.86333
IntelCorei57440EQ_DDR31600_4GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,DDR3,1600,4,6000,3271,5.81461
IntelCorei57440EQ_DDR31600_6GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,DDR3,1600,4,1000,493,5.79739
IntelCorei57440EQ_DDR31600_6GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,DDR3,1600,4,2000,1037,5.90269
IntelCorei57440EQ_DDR31600_6GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,DDR3,1600,4,3000,1627,5.86963
IntelCorei57440EQ_DDR31600_6GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,DDR3,1600,4,4000,2212,5.87356
IntelCorei57440EQ_DDR31600_6GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,DDR3,1600,4,5000,2839,5.86333
IntelCorei57440EQ_DDR31600_6GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,DDR3,1600,4,6000,3271,5.81461
IntelCorei57440EQ_DDR31600_7GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,DDR3,1600,4,1000,493,5.79739
IntelCorei57440EQ_DDR31600_7GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,DDR3,1600,4,2000,1037,5.90269
IntelCorei57440EQ_DDR31600_7GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,DDR3,1600,4,3000,1627,5.86963
IntelCorei57440EQ_DDR31600_7GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,DDR3,1600,4,4000,2212,5.87356
IntelCorei57440EQ_DDR31600_7GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,DDR3,1600,4,5000,2839,5.86333
IntelCorei57440EQ_DDR31600_7GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,DDR3,1600,4,6000,3271,5.81461
IntelCorei57440EQ_DDR42400_2GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,DDR4,2400,4,1000,483,5.85277
IntelCorei57440EQ_DDR42400_2GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,DDR4,2400,4,2000,1015,5.97827
IntelCorei57440EQ_DDR42400_2GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,DDR4,2400,4,3000,1607,5.93294
IntelCorei57440EQ_DDR42400_2GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,DDR4,2400,4,4000,2191,5.94076
IntelCorei57440EQ_DDR42400_2GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,DDR4,2400,4,5000,2816,5.91026
IntelCorei57440EQ_DDR42400_2GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,DDR4,2400,4,6000,3240,5.85361
IntelCorei57440EQ_DDR42400_3GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,DDR4,2400,4,1000,483,5.85277
IntelCorei57440EQ_DDR42400_3GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,DDR4,2400,4,2000,1015,5.97827
IntelCorei57440EQ_DDR42400_3GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,DDR4,2400,4,3000,1607,5.93294
IntelCorei57440EQ_DDR42400_3GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,DDR4,2400,4,4000,2191,5.94076
IntelCorei57440EQ_DDR42400_3GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,DDR4,2400,4,5000,2816,5.91026
IntelCorei57440EQ_DDR42400_3GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,DDR4,2400,4,6000,3240,5.85361
IntelCorei57440EQ_DDR42400_4GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,DDR4,2400,4,1000,483,5.85277
IntelCorei57440EQ_DDR42400_4GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,DDR4,2400,4,2000,1015,5.97827
IntelCorei57440EQ_DDR42400_4GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,DDR4,2400,4,3000,1607,5.93294
IntelCorei57440EQ_DDR42400_4GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,DDR4,2400,4,4000,2191,5.94076
IntelCorei57440EQ_DDR42400_4GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,DDR4,2400,4,5000,2816,5.91026
IntelCorei57440EQ_DDR42400_4GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,DDR4,2400,4,6000,3240,5.85361
IntelCorei57440EQ_DDR42400_6GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,DDR4,2400,4,1000,483,5.85277
IntelCorei57440EQ_DDR42400_6GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,DDR4,2400,4,2000,1015,5.97827
IntelCorei57440EQ_DDR42400_6GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,DDR4,2400,4,3000,1607,5.93294
IntelCorei57440EQ_DDR42400_6GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,DDR4,2400,4,4000,2191,5.94076
IntelCorei57440EQ_DDR42400_6GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,DDR4,2400,4,5000,2816,5.91026
IntelCorei57440EQ_DDR42400_6GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,DDR4,2400,4,6000,3240,5.85361
IntelCorei57440EQ_DDR42400_7GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,DDR4,2400,4,1000,483,5.85277
IntelCorei57440EQ_DDR42400_7GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,DDR4,2400,4,2000,1015,5.97827
IntelCorei57440EQ_DDR42400_7GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,DDR4,2400,4,3000,1607,5.93294
IntelCorei57440EQ_DDR42400_7GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,DDR4,2400,4,4000,2191,5.94076
IntelCorei57440EQ_DDR42400_7GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,DDR4,2400,4,5000,2816,5.91026
IntelCorei57440EQ_DDR42400_7GB,2.9,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,DDR4,2400,4,6000,3240,5.85361
IntelCorei58350U_DDR42400_2GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,DDR4,2400,4,1000,740,8.73255
IntelCorei58350U_DDR42400_2GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,DDR4,2400,4,2000,1568,8.85693
IntelCorei58350U_DDR42400_2GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,DDR4,2400,4,3000,2515,8.72779
IntelCorei58350U_DDR42400_2GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,DDR4,2400,4,4000,3435,8.70669
IntelCorei58350U_DDR42400_2GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,DDR4,2400,4,5000,4370,8.66499
IntelCorei58350U_DDR42400_2GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,DDR4,2400,4,6000,5067,8.56103
IntelCorei58350U_DDR42400_3GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,DDR4,2400,4,1000,740,8.73255
IntelCorei58350U_DDR42400_3GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,DDR4,2400,4,2000,1568,8.85693
IntelCorei58350U_DDR42400_3GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,DDR4,2400,4,3000,2515,8.72779
IntelCorei58350U_DDR42400_3GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,DDR4,2400,4,4000,3435,8.70669
IntelCorei58350U_DDR42400_3GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,DDR4,2400,4,5000,4370,8.66499
IntelCorei58350U_DDR42400_3GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,DDR4,2400,4,6000,5067,8.56103
IntelCorei58350U_DDR42400_4GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,DDR4,2400,4,1000,740,8.73255
IntelCorei58350U_DDR42400_4GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,DDR4,2400,4,2000,1568,8.85693
IntelCorei58350U_DDR42400_4GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,DDR4,2400,4,3000,2515,8.72779
IntelCorei58350U_DDR42400_4GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,DDR4,2400,4,4000,3435,8.70669
IntelCorei58350U_DDR42400_4GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,DDR4,2400,4,5000,4370,8.66499
IntelCorei58350U_DDR42400_4GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,DDR4,2400,4,6000,5067,8.56103
IntelCorei58350U_DDR42400_6GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,DDR4,2400,4,1000,740,8.73255
IntelCorei58350U_DDR42400_6GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,DDR4,2400,4,2000,1568,8.85693
IntelCorei58350U_DDR42400_6GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,DDR4,2400,4,3000,2515,8.72779
IntelCorei58350U_DDR42400_6GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,DDR4,2400,4,4000,3435,8.70669
IntelCorei58350U_DDR42400_6GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,DDR4,2400,4,5000,4370,8.66499
IntelCorei58350U_DDR42400_6GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,DDR4,2400,4,6000,5067,8.56103
IntelCorei58350U_DDR42400_7GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,DDR4,2400,4,1000,740,8.73255
IntelCorei58350U_DDR42400_7GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,DDR4,2400,4,2000,1568,8.85693
IntelCorei58350U_DDR42400_7GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,DDR4,2400,4,3000,2515,8.72779
IntelCorei58350U_DDR42400_7GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,DDR4,2400,4,4000,3435,8.70669
IntelCorei58350U_DDR42400_7GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,DDR4,2400,4,5000,4370,8.66499
IntelCorei58350U_DDR42400_7GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,DDR4,2400,4,6000,5067,8.56103
IntelCorei58350U_LPDDR32133_2GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,LPDDR3,2133,4,1000,748,8.67539
IntelCorei58350U_LPDDR32133_2GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,LPDDR3,2133,4,2000,1579,8.80345
IntelCorei58350U_LPDDR32133_2GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,LPDDR3,2133,4,3000,2505,8.72379
IntelCorei58350U_LPDDR32133_2GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,LPDDR3,2133,4,4000,3426,8.69979
IntelCorei58350U_LPDDR32133_2GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,LPDDR3,2133,4,5000,4394,8.65211
IntelCorei58350U_LPDDR32133_2GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,LPDDR3,2133,4,6000,5038,8.57192
IntelCorei58350U_LPDDR32133_3GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,LPDDR3,2133,4,1000,748,8.67539
IntelCorei58350U_LPDDR32133_3GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,LPDDR3,2133,4,2000,1579,8.80345
IntelCorei58350U_LPDDR32133_3GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,LPDDR3,2133,4,3000,2505,8.72379
IntelCorei58350U_LPDDR32133_3GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,LPDDR3,2133,4,4000,3426,8.69979
IntelCorei58350U_LPDDR32133_3GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,LPDDR3,2133,4,5000,4394,8.65211
IntelCorei58350U_LPDDR32133_3GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,LPDDR3,2133,4,6000,5038,8.57192
IntelCorei58350U_LPDDR32133_4GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,LPDDR3,2133,4,1000,748,8.67539
IntelCorei58350U_LPDDR32133_4GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,LPDDR3,2133,4,2000,1579,8.80345
IntelCorei58350U_LPDDR32133_4GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,LPDDR3,2133,4,3000,2505,8.72379
IntelCorei58350U_LPDDR32133_4GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,LPDDR3,2133,4,4000,3426,8.69979
IntelCorei58350U_LPDDR32133_4GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,LPDDR3,2133,4,5000,4394,8.65211
IntelCorei58350U_LPDDR32133_4GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,LPDDR3,2133,4,6000,5038,8.57192
IntelCorei58350U_LPDDR32133_6GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,LPDDR3,2133,4,1000,748,8.67539
IntelCorei58350U_LPDDR32133_6GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,LPDDR3,2133,4,2000,1579,8.80345
IntelCorei58350U_LPDDR32133_6GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,LPDDR3,2133,4,3000,2505,8.72379
IntelCorei58350U_LPDDR32133_6GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,LPDDR3,2133,4,4000,3426,8.69979
IntelCorei58350U_LPDDR32133_6GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,LPDDR3,2133,4,5000,4394,8.65211
IntelCorei58350U_LPDDR32133_6GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,LPDDR3,2133,4,6000,5038,8.57192
IntelCorei58350U_LPDDR32133_7GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,LPDDR3,2133,4,1000,748,8.67539
IntelCorei58350U_LPDDR32133_7GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,LPDDR3,2133,4,2000,1579,8.80345
IntelCorei58350U_LPDDR32133_7GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,LPDDR3,2133,4,3000,2505,8.72379
IntelCorei58350U_LPDDR32133_7GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,LPDDR3,2133,4,4000,3426,8.69979
IntelCorei58350U_LPDDR32133_7GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,LPDDR3,2133,4,5000,4394,8.65211
IntelCorei58350U_LPDDR32133_7GB,1.7,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,LPDDR3,2133,4,6000,5038,8.57192
IntelCorei76700HQ_DDR31600_2GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,DDR3,1600,4,1000,537,6.25981
IntelCorei76700HQ_DDR31600_2GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,DDR3,1600,4,2000,1127,6.35746
IntelCorei76700HQ_DDR31600_2GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,DDR3,1600,4,3000,1777,6.31899
IntelCorei76700HQ_DDR31600_2GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,DDR3,1600,4,4000,2434,6.32797
IntelCorei76700HQ_DDR31600_2GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,DDR3,1600,4,5000,3114,6.30453
IntelCorei76700HQ_DDR31600_2GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,2,DDR3,1600,4,6000,3583,6.24577
IntelCorei76700HQ_DDR31600_3GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,DDR3,1600,4,1000,537,6.25981
IntelCorei76700HQ_DDR31600_3GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,DDR3,1600,4,2000,1127,6.35746
IntelCorei76700HQ_DDR31600_3GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,DDR3,1600,4,3000,1777,6.31899
IntelCorei76700HQ_DDR31600_3GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,DDR3,1600,4,4000,2434,6.32797
IntelCorei76700HQ_DDR31600_3GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,DDR3,1600,4,5000,3114,6.30453
IntelCorei76700HQ_DDR31600_3GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,3,DDR3,1600,4,6000,3583,6.24577
IntelCorei76700HQ_DDR31600_4GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,DDR3,1600,4,1000,537,6.25981
IntelCorei76700HQ_DDR31600_4GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,DDR3,1600,4,2000,1127,6.35746
IntelCorei76700HQ_DDR31600_4GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,DDR3,1600,4,3000,1777,6.31899
IntelCorei76700HQ_DDR31600_4GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,DDR3,1600,4,4000,2434,6.32797
IntelCorei76700HQ_DDR31600_4GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,DDR3,1600,4,5000,3114,6.30453
IntelCorei76700HQ_DDR31600_4GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,4,DDR3,1600,4,6000,3583,6.24577
IntelCorei76700HQ_DDR31600_6GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,DDR3,1600,4,1000,537,6.25981
IntelCorei76700HQ_DDR31600_6GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,DDR3,1600,4,2000,1127,6.35746
IntelCorei76700HQ_DDR31600_6GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,DDR3,1600,4,3000,1777,6.31899
IntelCorei76700HQ_DDR31600_6GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,DDR3,1600,4,4000,2434,6.32797
IntelCorei76700HQ_DDR31600_6GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,DDR3,1600,4,5000,3114,6.30453
IntelCorei76700HQ_DDR31600_6GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,6,DDR3,1600,4,6000,3583,6.24577
IntelCorei76700HQ_DDR31600_7GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,DDR3,1600,4,1000,537,6.25981
IntelCorei76700HQ_DDR31600_7GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,DDR3,1600,4,2000,1127,6.35746
IntelCorei76700HQ_DDR31600_7GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,DDR3,1600,4,3000,1777,6.31899
IntelCorei76700HQ_DDR31600_7GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,DDR3,1600,4,4000,2434,6.32797
IntelCorei76700HQ_DDR31600_7GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,DDR3,1600,4,5000,3114,6.30453
IntelCorei76700HQ_DDR31600_7GB,2.6,X86_64,8,64,1,32,4,64,1,256,12,64,4,6,7,DDR3,1600,4,6000,3583,6.24577
IntelCorei76820EQ_DDR42133_2GB,2.8,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,2,DDR4,2133,4,1000,501,5.94956
IntelCorei76820EQ_DDR42133_2GB,2.8,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,2,DDR4,2133,4,2000,1050,6.09661
IntelCorei76820EQ_DDR42133_2GB,2.8,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,2,DDR4,2133,4,3000,1650,6.04396
IntelCorei76820EQ_DDR42133_2GB,2.8,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,2,DDR4,2133,4,4000,2266,6.04331
IntelCorei76820EQ_DDR42133_2GB,2.8,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,2,DDR4,2133,4,5000,2900,6.02098
IntelCorei76820EQ_DDR42133_2GB,2.8,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,2,DDR4,2133,4,6000,3359,5.96592
IntelCorei76820EQ_DDR42133_3GB,2.8,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,3,DDR4,2133,4,1000,501,5.94956
IntelCorei76820EQ_DDR42133_3GB,2.8,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,3,DDR4,2133,4,2000,1050,6.09661
IntelCorei76820EQ_DDR42133_3GB,2.8,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,3,DDR4,2133,4,3000,1650,6.04396
IntelCorei76820EQ_DDR42133_3GB,2.8,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,3,DDR4,2133,4,4000,2266,6.04331
IntelCorei76820EQ_DDR42133_3GB,2.8,X86_64,8,64,1,32,4,64,1,256,16,64,4,8,3,DDR4,2133,4,5000,2900,6.02098
